episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
211,train-load-0.7-scenario-521,0.7,0.6178708333333334,0.6178708333333334,0.4595392857142857,13.32045449152676,1.2786543733146345,0.7213456266853655,1.0,0.0,1.0,0.0,8,0,11,0,11,7,8,8,0.47360146045684814,0.3472722151889232,,,,,,,,,,,0.38702562222102765,0.38702562222102765
212,train-load-0.8-scenario-126-retry-3,0.8,0.8,0.4,0.8,15.232334691802375,0.4914471955395523,0.5085528044604477,0.75,0.25,0.75,0.25,12,4,12,4,16,8,16,12,0.8837898969650269,0.3455358541129786,,,,,,,,,,,0.38702562222102765,0.38702562222102765
213,train-load-0.6-scenario-384-retry-1,0.6,0.6666666666666666,0.2222222222222222,0.6666666666666666,7.734688707054445,0.40790794798057695,0.592092052019423,0.75,0.25,0.75,0.25,6,2,6,2,8,6,8,6,0.6050324440002441,0.3438081748424137,,,,,,,,,,,0.38702562222102765,0.38702562222102765
214,train-load-1.0-scenario-485-retry-1,1.0,1.1083333333333334,0.7777777777777778,1.1083333333333334,15.297734008011302,0.7658644564439907,0.37699268641315214,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.21428571428571427,11,3,11,3,14,6,14,11,0.6181128621101379,0.3420891339682016,,,,,,,,,,,0.38702562222102765,0.38702562222102765
215,train-load-1.0-scenario-128,1.0,0.9432136000000001,0.5540008333333334,0.9432136000000001,8.453042320709857,0.8116894506303567,0.5216438827029768,0.8333333333333334,0.16666666666666666,0.8,0.2,5,1,8,2,10,5,6,5,0.37546926736831665,0.3403786882983606,,,,,,,,,,,0.38702562222102765,0.38702562222102765
216,train-load-1.0-scenario-430,1.0,0.9287231250000001,0.7348651041666666,0.9287231250000001,14.39839234155599,0.41094503559074513,0.5890549644092549,0.75,0.25,0.7777777777777778,0.2222222222222222,12,4,14,4,18,8,16,12,0.7816060781478882,0.3386767948568688,,,,,,,,,,,0.38702562222102765,0.38702562222102765
217,train-load-0.6-scenario-220-retry-1,0.6,0.5766844999999999,0.3247096875,0.5766844999999999,8.963560933816439,1.342157091921313,0.6578429080786871,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.660065770149231,0.33698341088258443,,,,,,,,,,,0.38702562222102765,0.38702562222102765
218,train-load-0.8-scenario-129-retry-1,0.8,0.9,0.5,0.9,9.380430172173224,-0.0029389416975186267,0.5743675131260901,0.6428571428571429,0.35714285714285715,0.6428571428571429,0.35714285714285715,9,5,9,5,14,8,14,9,0.4224777817726135,0.3352984938281715,,,,,,,,,,,0.38702562222102765,0.38702562222102765
219,train-load-0.9-scenario-330,0.9,0.7858891666666666,0.6393627083333333,0.7858891666666666,9.472016060381868,0.44128569984093435,0.7587143001590657,0.8,0.2,0.7272727272727273,0.2727272727272727,8,2,8,3,11,6,10,8,0.5452966690063477,0.33362200135903064,,,,,,,,,,,0.38702562222102765,0.38702562222102765
220,train-load-0.5-scenario-52,0.5,0.46355799999999997,0.18262708333333333,0.46355799999999997,9.741653421103983,1.3012630435752477,0.6987369564247523,1.0,0.0,1.0,0.0,5,0,5,0,5,6,5,5,0.6803017854690552,0.33195389135223546,,,,,,,,,,,0.38702562222102765,0.38702562222102765
221,train-load-0.6-scenario-686,0.6,0.5167707142857143,0.4531556547619048,0.5167707142857143,13.71486220829603,1.1470638654878327,0.8529361345121672,1.0,0.0,1.0,0.0,9,0,9,0,9,7,9,9,0.9285642504692078,0.3302941218954743,,,,,,,,,,,0.38702562222102765,0.38702562222102765
222,train-load-1.0-scenario-514-retry-21,1.0,1.1,0.44,1.1,2.44990424831133,-0.6191953868051093,0.43737720498692756,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.5454545454545454,5,6,5,6,11,5,11,5,0.5396499633789062,0.32864265128599696,,,,,,,,,,,0.38702562222102765,0.38702562222102765
223,train-load-1.0-scenario-10-retry-9,1.0,1.0,0.625,1.0,3.636147290018097,-0.46139359564347115,0.46139359564347115,0.5,0.5,0.5,0.5,5,5,10,10,20,8,10,5,0.623309850692749,0.326999438029567,,,,,,,,,,,0.38702562222102765,0.38702562222102765
224,train-load-0.6-scenario-179,0.6,0.7,0.6111111111111112,0.7,14.608250155257696,1.1568111492724227,0.4431888507275774,0.9,0.1,0.9,0.1,9,1,9,1,10,6,10,9,0.5667014718055725,0.3253644408394192,,,,,,,,,,,0.38702562222102765,0.38702562222102765
225,train-load-0.5-scenario-684,0.5,0.5714285714285714,0.19047619047619047,0.5714285714285714,11.38830947499482,0.99027473142861,0.50972526857139,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.6305205821990967,0.3237376186352221,,,,,,,,,,,0.38702562222102765,0.38702562222102765
226,train-load-0.8-scenario-630,0.8,0.7259303333333333,0.7049034722222223,0.7259303333333333,8.584101920202446,0.4365577458148404,0.6745533652962707,0.7777777777777778,0.2222222222222222,0.7272727272727273,0.2727272727272727,7,2,8,3,11,6,9,7,0.9722435474395752,0.322118930542046,,,,,,,,,,,0.38702562222102765,0.38702562222102765
227,train-load-0.6-scenario-660,0.6,0.521473,0.5059357142857144,0.521473,9.301555199343571,0.3580952580705451,0.841904741929455,0.8,0.2,0.8,0.2,8,2,8,2,10,7,10,8,0.6033946871757507,0.32050833588933575,,,,,,,,,,,0.38702562222102765,0.38702562222102765
228,train-load-0.7-scenario-154,0.7,0.6265786666666667,0.5354014583333334,0.6265786666666667,14.643020649182818,1.4883603834547423,0.5116396165452577,1.0,0.0,1.0,0.0,8,0,9,0,9,6,8,8,0.6719025373458862,0.31890579420988907,,,,,,,,,,,0.38702562222102765,0.38702562222102765
229,train-load-0.8-scenario-588,0.8,0.787769,0.32875225,0.787769,8.522110933437547,0.6882051289260355,0.740366299645393,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,6,1,6,1,7,5,7,6,0.535001814365387,0.3173112652388396,,,,,,,,,,,0.38702562222102765,0.38702562222102765
230,train-load-0.5-scenario-431,0.5,0.465265,0.40918312500000004,0.465265,8.027972929215935,1.1780577181412815,0.8219422818587186,1.0,0.0,1.0,0.0,4,0,5,0,5,4,4,4,0.967214822769165,0.3157247089126454,,,,,,,,,,,0.38702562222102765,0.38702562222102765
231,train-load-0.6-scenario-326-retry-3,0.6,0.6285714285714286,0.15714285714285714,0.6285714285714286,17.631961758927616,1.3327748368302692,0.6672251631697308,1.0,0.0,1.0,0.0,11,0,11,0,11,7,11,11,0.7364731431007385,0.3141460853680822,,,,,,,,,,,0.38702562222102765,0.38702562222102765
232,train-load-0.6-scenario-291,0.6,0.6187096875,0.6187096875,0.5159815,13.643805136049146,1.5183231453402812,0.4816768546597189,1.0,0.0,1.0,0.0,7,0,7,0,7,4,7,7,0.9124609231948853,0.3125753549412418,,,,,,,,,,,0.38702562222102765,0.38702562222102765
233,train-load-1.0-scenario-184,1.0,1.1111111111111112,1.1111111111111112,0.16666666666666666,-0.9965345782093333,-1.1771989571659063,0.7771989571659065,0.4,0.6,0.4,0.6,4,6,4,6,10,6,10,4,0.6754965782165527,0.31101247816653554,,,,,,,,,,,0.38702562222102765,0.38702562222102765
234,train-load-0.5-scenario-72,0.5,0.44732976190476187,0.44732976190476187,0.43013942857142856,11.058521692476486,1.103245804839804,0.8967541951601959,1.0,0.0,1.0,0.0,7,0,8,0,8,7,7,7,0.5134921073913574,0.30945741577570285,,,,,,,,,,,0.38702562222102765,0.38702562222102765
235,train-load-0.5-scenario-23,0.5,0.4,0.3333333333333333,0.4,25.531147065572714,1.537279259742075,0.462720740257925,1.0,0.0,1.0,0.0,16,0,16,0,16,4,16,16,0.4466627836227417,0.3079101286968243,,,,,,,,,,,0.38702562222102765,0.38702562222102765
236,train-load-0.8-scenario-78,0.8,0.8857142857142857,0.2619047619047619,0.8857142857142857,-3.8351355784724874,-1.6416998890484646,0.6416998890484645,0.25,0.75,0.25,0.75,2,6,2,6,8,7,8,2,0.3045505881309509,0.3063705780533402,,,,,,,,,,,0.38702562222102765,0.38702562222102765
237,train-load-0.7-scenario-430,0.7,0.6601672,0.42713075000000006,0.6601672,11.827621880198233,1.2385109021305392,0.7614890978694608,1.0,0.0,1.0,0.0,7,0,8,0,8,5,7,7,0.6080153584480286,0.30483872516307353,,,,,,,,,,,0.38702562222102765,0.38702562222102765
238,train-load-0.7-scenario-108,0.7,0.7777777777777778,0.7777777777777778,0.7666666666666667,14.897869163469213,0.9491803089512065,0.38415302438212695,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,10,2,10,2,12,6,12,10,0.7149603366851807,0.3033145315372582,,,,,,,,,,,0.38702562222102765,0.38702562222102765
239,train-load-0.7-scenario-409,0.7,0.6,0.3,0.6,23.27715442171498,1.44852923280451,0.5514707671954899,1.0,0.0,1.0,0.0,15,0,15,0,15,5,15,15,0.512704610824585,0.3017979588795719,,,,,,,,,,,0.38702562222102765,0.38702562222102765
240,train-hard-4gpu-4pod-2vgpu,0.25,0.25,0.16666666666666666,0.25,11.587203884117226,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,8,0,8,4,4,4,0.7027380466461182,0.30028896908517405,,,,,,,,,,,0.38702562222102765,0.38702562222102765
241,train-load-1.0-scenario-160,1.0,0.93582975,0.71565703125,0.93582975,15.54666317762101,0.46246067779186417,0.5963628516199004,0.7647058823529411,0.23529411764705882,0.7222222222222222,0.2777777777777778,13,4,13,5,18,8,17,13,0.6574425101280212,0.2987875242397482,,,,,,,,,,,0.38702562222102765,0.38702562222102765
242,train-load-0.5-scenario-438,0.5,0.5833333333333334,0.3888888888888889,0.5833333333333334,21.792722303529896,1.411818851941971,0.5881811480580291,1.0,0.0,1.0,0.0,14,0,14,0,14,6,14,14,0.8896706700325012,0.29729358661854943,,,,,,,,,,,0.38702562222102765,0.38702562222102765
243,train-load-0.8-scenario-331-retry-3,0.8,0.7875,0.75,0.7875,26.18134783874752,1.4155886287931267,0.36218914898465093,0.9444444444444444,0.05555555555555555,0.9444444444444444,0.05555555555555555,17,1,17,1,18,8,18,17,0.8524513244628906,0.29580711868545667,,,,,,,,,,,0.38702562222102765,0.38702562222102765
244,train-load-0.5-scenario-666-retry-6,0.5,0.5,0.5,0.5,15.972362585860317,1.6728494747158824,0.3271505252841176,1.0,0.0,1.0,0.0,8,0,8,0,8,8,8,8,0.6839820146560669,0.2943280830920294,,,,,,,,,,,0.38702562222102765,0.38702562222102765
245,train-load-1.0-scenario-398-retry-1,1.0,0.8914085,0.46557916666666666,0.8914085,4.311112951461338,0.03650386732381139,0.8206389898190458,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,5,2,5,2,7,4,7,5,0.5236055850982666,0.29285644267656924,,,,,,,,,,,0.38702562222102765,0.38702562222102765
246,train-load-0.6-scenario-493,0.6,0.548765,0.3344375,0.548765,11.307329119079963,1.3258136116808734,0.6741863883191266,1.0,0.0,1.0,0.0,6,0,6,0,6,5,6,6,0.42036640644073486,0.2913921604631864,,,,,,,,,,,0.38702562222102765,0.38702562222102765
247,train-load-0.7-scenario-200,0.7,0.6981916666666667,0.6981916666666667,0.6242205,12.3425510985031,1.360803278810863,0.6391967211891368,1.0,0.0,1.0,0.0,7,0,7,0,7,4,7,7,0.6885876655578613,0.28993519966087045,,,,,,,,,,,0.38702562222102765,0.38702562222102765
248,train-load-1.0-scenario-577-retry-4,1.0,1.1166666666666667,0.9666666666666667,1.1166666666666667,10.157862586339764,0.07199631630845593,0.5946703503582107,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,10,5,10,5,15,6,15,10,0.39894843101501465,0.2884855236625661,,,,,,,,,,,0.38702562222102765,0.38702562222102765
249,train-load-0.7-scenario-295-retry-1,0.7,0.6190476190476191,0.6190476190476191,0.17142857142857143,15.69048703068315,0.9130857705637524,0.7535808961029142,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,11,1,11,1,12,7,12,11,0.48142266273498535,0.28704309604425327,,,,,,,,,,,0.38702562222102765,0.38702562222102765
250,train-load-1.0-scenario-206,1.0,0.9457788333333333,0.6526908333333333,0.9457788333333333,9.962588259919226,0.25962888852490096,0.740371111475099,0.75,0.25,0.6923076923076923,0.3076923076923077,9,3,9,4,13,6,12,9,0.43710267543792725,0.285607880564032,,,,,,,,,,,0.38702562222102765,0.38702562222102765
251,train-load-0.7-scenario-161,0.7,0.6719069999999999,0.271390625,0.6719069999999999,15.080218883627044,1.1830833237109772,0.8169166762890228,1.0,0.0,1.0,0.0,10,0,10,0,10,8,10,10,1.1447921991348267,0.28417984116121187,,,,,,,,,,,0.38702562222102765,0.38702562222102765
252,train-load-0.6-scenario-617,0.6,0.6173865,0.29915138888888887,0.6173865,12.858320397344048,1.384754761300025,0.6152452386999749,1.0,0.0,1.0,0.0,7,0,7,0,7,6,7,7,0.408510684967041,0.2827589419554058,,,,,,,,,,,0.38702562222102765,0.38702562222102765
253,train-load-0.8-scenario-211-retry-2,0.8,0.9,0.9,0.225,7.9637346236779525,0.36674260187888175,0.7443685092322294,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,4,9,7,0.8343144059181213,0.28134514724562876,,,,,,,,,,,0.38702562222102765,0.38702562222102765
254,train-load-1.0-scenario-118,1.0,0.9375,0.16666666666666666,0.9375,-2.3339466851322683,-1.382135126444046,0.2710240153329348,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.7777777777777778,2,7,2,7,9,8,9,2,0.7359746694564819,0.2799384215094006,,,,,,,,,,,0.38702562222102765,0.38702562222102765
255,train-load-0.8-scenario-688,0.8,0.8017186000000001,0.55684,0.8017186000000001,11.914311268303384,0.9456664838837515,0.609889071671804,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,5,9,8,0.7766079902648926,0.27853872940185365,,,,,,,,,,,0.38702562222102765,0.38702562222102765
256,train-load-0.5-scenario-593-retry-4,0.5,0.5714285714285714,0.45714285714285713,0.5714285714285714,12.1522095853502,1.1114962508395543,0.38850374916044583,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.9073226451873779,0.27714603575484437,,,,,,,,,,,0.38702562222102765,0.38702562222102765
257,train-load-0.6-scenario-549,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,8.531474983498095,0.5962473202006102,0.40375267979938984,0.75,0.25,0.75,0.25,6,2,6,2,8,6,8,6,0.872831404209137,0.2757603055760701,,,,,,,,,,,0.38702562222102765,0.38702562222102765
258,train-load-1.0-scenario-235-retry-3,1.0,0.9758007499999999,0.790023125,0.9758007499999999,12.956871887455156,0.9512188951423165,0.24878110485768348,0.8,0.2,0.8,0.2,8,2,8,2,10,4,10,8,0.511154294013977,0.2743815040481898,,,,,,,,,,,0.38702562222102765,0.38702562222102765
259,train-load-0.8-scenario-351-retry-1,0.8,0.9,0.75,0.9,21.15097046470046,1.0222141254902735,0.31111920784306,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,15,3,15,3,18,4,18,15,0.8432282209396362,0.2730095965279488,,,,,,,,,,,0.38702562222102765,0.38702562222102765
260,train-load-0.8-scenario-659,0.8,0.748587,0.44372468749999994,0.748587,12.49612157469392,0.8338888588001756,0.7661111411998245,0.9,0.1,0.8333333333333334,0.16666666666666666,9,1,10,2,12,8,10,9,0.7283559441566467,0.27164454854530906,,,,,,,,,,,0.38702562222102765,0.38702562222102765
261,train-load-0.9-scenario-471-retry-4,0.9,1.0,1.0,0.55,4.976469277397855,-0.47356685405190113,0.6274130078980549,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.46153846153846156,7,6,7,6,13,7,13,7,1.2048578262329102,0.2702863258025825,,,,,,,,,,,0.38702562222102765,0.38702562222102765
262,train-load-0.8-scenario-746-retry-2,0.8,0.9166666666666666,0.9166666666666666,0.2,13.48006824155857,0.6941192821194917,0.6392140512138418,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,10,2,10,2,12,6,12,10,0.821338951587677,0.2689348941735696,,,,,,,,,,,0.38702562222102765,0.38702562222102765
263,train-load-0.5-scenario-101-retry-3,0.5,0.4,0.2,0.4,24.013734419531282,1.3304641545902354,0.6695358454097645,1.0,0.0,1.0,0.0,16,0,16,0,16,8,16,16,0.7121491432189941,0.26759021970270175,,,,,,,,,,,0.38702562222102765,0.38702562222102765
264,train-load-0.5-scenario-635,0.5,0.5371865,0.46224010416666667,0.5371865,7.983176831142842,1.2167815294454525,0.7832184705545476,1.0,0.0,1.0,0.0,4,0,5,0,5,4,4,4,0.9336314797401428,0.2662522686041882,,,,,,,,,,,0.38702562222102765,0.38702562222102765
265,train-load-0.8-scenario-483,0.8,0.7803452,0.7263084999999999,0.7803452,5.463430252859242,0.16265923660777193,0.6944836205350853,0.7142857142857143,0.2857142857142857,0.6,0.4,5,2,6,4,10,5,7,5,0.5324028730392456,0.2649210072611673,,,,,,,,,,,0.38702562222102765,0.38702562222102765
266,train-load-0.7-scenario-715-retry-1,0.7,0.6,0.6,0.36,16.45914175254095,1.5554221461895175,0.4445778538104826,1.0,0.0,1.0,0.0,9,0,9,0,9,5,9,9,0.48085013031959534,0.26359640222486147,,,,,,,,,,,0.38702562222102765,0.38702562222102765
267,train-load-0.6-scenario-352-retry-2,0.6,0.625,0.625,0.6,16.614784338017795,1.5642695322699434,0.4357304677300567,1.0,0.0,1.0,0.0,9,0,9,0,9,4,9,9,0.5647238492965698,0.26227842021373715,,,,,,,,,,,0.38702562222102765,0.38702562222102765
268,train-load-0.8-scenario-284-retry-2,0.8,0.7,0.5238095238095238,0.7,17.31993141812421,1.486932828116437,0.5130671718835631,1.0,0.0,1.0,0.0,10,0,10,0,10,7,10,10,0.8723671436309814,0.2609670281126685,,,,,,,,,,,0.38702562222102765,0.38702562222102765
269,train-load-1.0-scenario-576-retry-1,1.0,0.925844,0.4472596875,0.925844,5.867054597467132,-0.21030949108319963,0.755764036537745,0.6363636363636364,0.36363636363636365,0.6923076923076923,0.3076923076923077,7,4,9,4,13,8,11,7,0.6460620760917664,0.25966219297210513,,,,,,,,,,,0.38702562222102765,0.38702562222102765
270,train-load-0.8-scenario-146,0.8,0.70909475,0.57568125,0.70909475,7.093194393425623,0.6218013468869887,0.7115319864463447,0.8333333333333334,0.16666666666666666,0.7142857142857143,0.2857142857142857,5,1,5,2,7,4,6,5,0.5161057114601135,0.2583638820072446,,,,,,,,,,,0.38702562222102765,0.38702562222102765
271,train-load-1.0-scenario-478,1.0,0.9438852857142856,0.847329761904762,0.9438852857142856,10.611914193023722,0.13309478826483712,0.7240480688780201,0.7142857142857143,0.2857142857142857,0.6470588235294118,0.35294117647058826,10,4,11,6,17,7,14,10,0.5773010849952698,0.2570720625972084,,,,,,,,,,,0.38702562222102765,0.38702562222102765
272,train-load-0.8-scenario-359,0.8,0.73516225,0.429611875,0.73516225,13.98676548307054,0.8438452951420734,0.7925183412215628,0.9090909090909091,0.09090909090909091,0.8333333333333334,0.16666666666666666,10,1,10,2,12,8,11,10,0.6914695501327515,0.25578670228422234,,,,,,,,,,,0.38702562222102765,0.38702562222102765
273,train-load-0.5-scenario-14-retry-3,0.5,0.41,0.09,0.41,14.22105840128768,1.197308245542624,0.802691754457376,1.0,0.0,1.0,0.0,9,0,9,0,9,5,9,9,0.9471213817596436,0.25450776877280124,,,,,,,,,,,0.38702562222102765,0.38702562222102765
274,train-load-0.5-scenario-268,0.5,0.4603915,0.2564771875,0.4603915,8.862845181421552,1.3509135114424016,0.6490864885575984,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.5162343978881836,0.2532352299289372,,,,,,,,,,,0.38702562222102765,0.38702562222102765
275,train-load-0.6-scenario-213,0.6,0.7142857142857143,0.15714285714285714,0.7142857142857143,17.551883237569648,1.3672713167934618,0.6327286832065381,1.0,0.0,1.0,0.0,11,0,11,0,11,7,11,11,0.6132636070251465,0.2519690537792925,,,,,,,,,,,0.38702562222102765,0.38702562222102765
276,train-load-0.6-scenario-202,0.6,0.52165975,0.308321875,0.52165975,8.866149182229627,1.5430894658867849,0.4569105341132152,1.0,0.0,1.0,0.0,3,0,4,0,4,4,3,3,0.7198284864425659,0.2507092085103961,,,,,,,,,,,0.38702562222102765,0.38702562222102765
277,train-load-0.6-scenario-431,0.6,0.5924776666666667,0.5421308333333333,0.5924776666666667,13.19471273456328,1.2586010372972911,0.7413989627027089,1.0,0.0,1.0,0.0,8,0,10,0,10,6,8,8,0.5891086459159851,0.2494556624678441,,,,,,,,,,,0.38702562222102765,0.38702562222102765
278,train-load-0.9-scenario-197-retry-5,0.9,1.0,1.0,0.625,18.61204817326649,0.559668619579087,0.44033138042091313,0.75,0.25,0.75,0.25,15,5,15,5,20,8,20,15,0.7337832450866699,0.24820838415550486,,,,,,,,,,,0.38702562222102765,0.38702562222102765
279,train-load-0.8-scenario-706,0.8,0.7332247023809524,0.7332247023809524,0.6542928571428571,14.497491830215877,0.9885294866108476,0.6478341497527886,0.9090909090909091,0.09090909090909091,0.8461538461538461,0.15384615384615385,10,1,11,2,13,7,11,10,0.6779336333274841,0.24696734223472733,,,,,,,,,,,0.38702562222102765,0.38702562222102765
280,train-load-1.0-scenario-150,1.0,1.02516,0.7642116666666666,1.02516,11.396934777252579,0.4940725821409686,0.5059274178590314,0.75,0.25,0.6428571428571429,0.35714285714285715,9,3,9,5,14,6,12,9,1.2726880311965942,0.2457325055235537,,,,,,,,,,,0.38702562222102765,0.38702562222102765
281,train-load-0.5-scenario-263-retry-1,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,18.158971563677078,1.5956732388035721,0.40432676119642774,1.0,0.0,1.0,0.0,10,0,10,0,10,7,10,10,0.7675905823707581,0.24450384299593592,,,,,,,,,,,0.38702562222102765,0.38702562222102765
282,train-load-1.0-scenario-1,1.0,0.8821434285714286,0.7003766071428572,0.8821434285714286,9.654044476180582,0.14534736484043065,0.6238834043903385,0.6923076923076923,0.3076923076923077,0.6666666666666666,0.3333333333333333,9,4,10,5,15,7,13,9,0.5093685984611511,0.24328132378095624,,,,,,,,,,,0.38702562222102765,0.38702562222102765
283,train-load-0.5-scenario-683-retry-4,0.5,0.4642857142857143,0.18571428571428572,0.4642857142857143,20.35013186601261,1.3524013068879366,0.6475986931120634,1.0,0.0,1.0,0.0,13,0,13,0,13,7,13,13,0.3463279604911804,0.24206491716205145,,,,,,,,,,,0.38702562222102765,0.38702562222102765
284,train-load-0.7-scenario-718-retry-1,0.7,0.75,0.3,0.75,14.265367568616568,0.9627447590634961,0.6736188773001401,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.09090909090909091,10,1,10,1,11,5,11,10,0.7306772470474243,0.2408545925762412,,,,,,,,,,,0.38702562222102765,0.38702562222102765
285,train-load-0.6-scenario-706-retry-1,0.6,0.5120074285714286,0.2853517857142857,0.5120074285714286,11.854412567889966,1.2323084614721735,0.7676915385278263,1.0,0.0,1.0,0.0,7,0,7,0,7,7,7,7,0.7202649116516113,0.23965031961336,,,,,,,,,,,0.38702562222102765,0.38702562222102765
286,train-load-0.6-scenario-260,0.6,0.6534285999999999,0.3731033333333333,0.6534285999999999,10.659660625104625,1.4213648102306267,0.5786351897693732,1.0,0.0,1.0,0.0,5,0,6,0,6,5,5,5,0.5297971963882446,0.2384520680152932,,,,,,,,,,,0.38702562222102765,0.38702562222102765
287,train-load-0.6-scenario-180,0.6,0.6,0.6,0.375,16.245233763904274,1.51681204541149,0.4831879545885101,1.0,0.0,1.0,0.0,9,0,9,0,9,6,9,9,0.5644205212593079,0.23725980767521673,,,,,,,,,,,0.38702562222102765,0.38702562222102765
288,train-load-0.9-scenario-388-retry-3,0.9,0.8,0.475,0.8,4.746882957723049,-0.31044196534595203,0.7104419653459519,0.6,0.4,0.6,0.4,6,4,6,4,10,8,10,6,0.7632928490638733,0.23607350863684065,,,,,,,,,,,0.38702562222102765,0.38702562222102765
289,train-load-0.5-scenario-726-retry-4,0.5,0.4,0.4,0.24,20.71825945790327,1.590560611000563,0.4094393889994369,1.0,0.0,1.0,0.0,12,0,12,0,12,5,12,12,0.6869339346885681,0.23489314109365644,,,,,,,,,,,0.38702562222102765,0.38702562222102765
290,train-load-0.7-scenario-54,0.7,0.7792504,0.4114108333333333,0.7792504,7.011629426387269,0.568806771627349,0.7645265617059843,0.8333333333333334,0.16666666666666666,0.75,0.25,5,1,6,2,8,5,6,5,0.27948981523513794,0.23371867538818816,,,,,,,,,,,0.38702562222102765,0.38702562222102765
291,train-load-0.9-scenario-117-retry-3,0.9,0.9166666666666666,0.9166666666666666,0.55,10.517693828404646,0.46972309649778654,0.43936781259312263,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,8,3,8,3,11,4,11,8,0.4044972062110901,0.23255008201124722,,,,,,,,,,,0.38702562222102765,0.38702562222102765
292,train-load-0.7-scenario-399,0.7,0.607748,0.35891375000000003,0.607748,10.756820302054617,1.2582384669241602,0.7417615330758398,1.0,0.0,1.0,0.0,6,0,7,0,7,6,6,6,0.8009299039840698,0.231387331601191,,,,,,,,,,,0.38702562222102765,0.38702562222102765
293,train-load-0.7-scenario-526-retry-6,0.7,0.7142857142857143,0.5,0.7142857142857143,3.3276708144974894,-0.44587627166015975,0.6680984938823821,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,5,4,5,4,9,7,9,5,0.40875864028930664,0.23023039494318503,,,,,,,,,,,0.38702562222102765,0.38702562222102765
294,train-load-1.0-scenario-213-retry-4,1.0,1.0,1.0,0.75,9.650418257759286,-0.01593828709713274,0.4159382870971327,0.6,0.4,0.6,0.4,9,6,9,6,15,5,15,9,0.7289730906486511,0.2290792429684691,,,,,,,,,,,0.38702562222102765,0.38702562222102765
295,train-load-0.9-scenario-352,0.9,0.8,0.5142857142857142,0.8,7.224772956085671,-0.13538399489172626,0.8020506615583929,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,8,4,8,4,12,7,12,8,0.7025673985481262,0.22793384675362674,,,,,,,,,,,0.38702562222102765,0.38702562222102765
296,train-load-0.7-scenario-466-retry-6,0.7,0.5833333333333334,0.3888888888888889,0.5833333333333334,22.443952362060358,1.4334660881181582,0.5665339118818417,1.0,0.0,1.0,0.0,14,0,14,0,14,6,14,14,0.7056905031204224,0.22679417751985861,,,,,,,,,,,0.38702562222102765,0.38702562222102765
297,train-load-1.0-scenario-77-retry-16,1.0,1.07,0.36666666666666664,1.07,3.0773286556186346,-0.4305545056080964,0.6527767278303187,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,5,4,5,4,9,5,9,5,0.5745478272438049,0.22566020663225933,,,,,,,,,,,0.38702562222102765,0.38702562222102765
298,train-load-0.6-scenario-137-retry-1,0.6,0.6875,0.4583333333333333,0.6875,10.48307643661366,0.4904238730100554,0.41866703608085376,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,8,3,8,3,11,8,11,8,0.5029058456420898,0.22453190559909803,,,,,,,,,,,0.38702562222102765,0.38702562222102765
299,train-hard-8gpu-16pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,24.51545277320799,1.4724894150898171,0.5275105849101828,1.0,0.0,1.0,0.0,16,0,16,0,16,8,16,16,0.6277440190315247,0.22340924607110255,,,,,,,,,,,0.38702562222102765,0.38702562222102765
